symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,stop_mult
BEATUSD,atr_arm,240,48,c9fa0fb9e041,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,flip,240,48,73f436a33410,1308,8.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,trend_pure,240,48,94d0fcfbb185,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,st_only,240,48,ee4b57780b7d,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,adx_only,240,48,ef6ce688dd83,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,wpr_only,240,48,110eede40f13,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,hwpr_no_confirm,240,48,13af052e1800,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,st_flip_atr,240,48,5b6dddc13e0d,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,flip_wide,240,48,051cc4ae8a12,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,trend_wide_stop,240,48,07f486d17dce,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,counter_trend,240,48,98719646ab0d,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,atr_pullback,240,48,81c45fd8782e,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,atr_banded,240,48,4fa35bae6bb2,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,atr_adx,240,48,2a9f6ce5e0de,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,atr_adx_both,240,48,65d8e682e631,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,atr_t3,240,48,953e321b2f63,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,atr_t4,240,48,1dad2d9ba5a5,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BEATUSD,atr_banded_adx,240,48,319dc61de91e,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BTCUSD,hwpr_v2,1,1,d0d990e07b5d,847204,83889.0,ok,546.0,0.9280409440937484,588.3361111111111,47908.0,952.0,10000.0,-2210.4725309175883,7789.5274690823835,-22.104725309175883,27.311253846391896,2736.841567673,20.849463244588208,-2189.623067673001,13535.066455561155,-15745.538986478743,65.70420609495706,-46.31040878376101,98.85463870899999,-59.9022800060564,0.8596127745886756,0.3772893772893773,-0.08912841534829051,-0.19076537639985713,0.021770768668256134,0.03247570578268907,0.12160412113097958,642.6776556776557,120.14210815400895,0.3802165496690832,0.0,
BTCUSD,atr_arm,1,1,56f6ae1069b6,847204,197476.0,ok,31.0,0.05269096935330806,588.3361111111111,196651.0,61.0,10000.0,58.37224222142959,10058.372242221425,0.5837224222142958,2.462137120611078,175.313463991,2.8982937875704002,61.270536008994895,1127.562857149,-1069.1906149275706,93.96357142908333,-56.27319025934582,96.625435275,-59.87608240222,1.054594794797543,0.3870967741935484,0.044945161511252475,-0.4474930754970667,0.5387898425416957,0.17732545370763003,0.1323802921963776,87.25806451612904,115.67730215310856,0.4146180860028207,0.0,
BTCUSD,flip,1,1,5434cfafbbc2,847204,8402.0,ok,805.0,1.368265494497193,588.3361111111111,0.0,121.0,10000.0,-1036.8405602635285,8959.109316627502,-10.368405602635285,19.83811767093891,3887.127943208,58.51161705552909,-980.6413482579992,19414.205465207153,-20451.04602547068,55.31112668150186,-45.04635688429666,104.2130810876568,-60.5854620819414,0.9493013433654103,0.4360248447204969,-0.024271484165592643,-0.10350990801369901,0.05765518944109862,0.08104148374786961,0.10531296791346227,923.0385093167702,150.02768139536158,0.328805758069054,0.0,
BTCUSD,trend_pure,1,1,8bb3583aafa1,847204,28716.0,ok,197.0,0.3348426116968286,588.3361111111111,25401.0,74.0,10000.0,-1245.4092720806161,8754.590727919387,-12.45409272080616,18.67449870073228,955.462766393,-7.684494312383701,-1253.093766392998,4806.180010006221,-6051.589282086838,69.65478275371335,-47.27804126630342,97.268107652,-57.4251865,0.7942012892766661,0.350253807106599,-0.13335549246496484,-0.30532483475729966,0.039520103329876294,-0.01641503442201077,0.11694045804295405,527.5888324873097,128.30069345621285,0.3653655724437027,0.0,
BTCUSD,st_only,1,1,7af527e08725,847204,56743.0,ok,42.0,0.07138776493028834,588.3361111111111,56156.0,14.0,10000.0,-990.5567832801958,9009.443216719805,-9.905567832801959,10.805580255417444,217.772272869,-9.77998958880435,-1000.3367728690027,643.167462302475,-1633.7242455826708,64.3167462302475,-51.053882674458464,88.60954336,-56.88497563000001,0.39368177588200515,0.23809523809523808,-0.49595895458116807,-0.8061848310892642,-0.11811642200880759,-0.37626230511360026,0.1196966494675678,226.92857142857142,119.01833409803238,0.3761857617211926,0.0,
BTCUSD,adx_only,1,1,13bd4d06debd,847204,28727.0,ok,9.0,0.0152973781993475,588.3361111111111,28552.0,5.0,10000.0,-47.40549158866261,9952.594508411337,-0.4740549158866261,1.8174053907725312,44.591823389999995,1.0641681986626002,-46.34132339000098,280.80723486500005,-328.2127264536626,93.60241162166669,-54.70212107561043,94.66442125,-56.007613965,0.855564736624083,0.3333333333333333,-0.10341344529195388,-0.7840837337215686,0.9047962303552762,0.011255703629548986,0.11466914892150284,453.3333333333333,140.43281198057292,0.3573914752015409,0.0,
BTCUSD,wpr_only,1,1,101048028d83,847204,365205.0,ok,37.0,0.06288922148620639,588.3361111111111,362051.0,143.0,10000.0,-473.5813377697716,9526.418662230224,-4.735813377697716,6.41100115904512,204.76776760900003,-4.005929839228401,-477.5872676090057,937.4537260735235,-1411.0350638432953,85.22306600668395,-54.27057937858828,95.102103075,-56.454591979236,0.6643730904320276,0.2972972972972973,-0.26446640898312046,-0.7096517029448941,0.18581076433090524,-0.13667422781124655,0.12779218117187394,170.2972972972973,115.67730215310856,0.400509805497118,0.0,
BTCUSD,hwpr_no_confirm,1,1,c11a3456299c,847204,83889.0,ok,546.0,0.9280409440937484,588.3361111111111,47908.0,952.0,10000.0,-2210.4725309175883,7789.5274690823835,-22.104725309175883,27.311253846391896,2736.841567673,20.849463244588208,-2189.623067673001,13535.066455561155,-15745.538986478743,65.70420609495706,-46.31040878376101,98.85463870899999,-59.9022800060564,0.8596127745886756,0.3772893772893773,-0.08912841534829051,-0.19076537639985713,0.021770768668256134,0.03247570578268907,0.12160412113097958,642.6776556776557,120.14210815400895,0.3802165496690832,0.0,
BTCUSD,st_flip_atr,1,1,1c8d76effdaf,847204,56750.0,ok,14.0,0.023795921643429446,588.3361111111111,56482.0,9.0,10000.0,-324.39823098613124,9675.601769013865,-3.2439823098613125,4.177163139781351,72.06212289300002,-3.7913919068687,-328.1896228930018,217.470501708166,-541.8687326942973,54.3676254270415,-54.186873269429725,92.32468372000001,-56.007613965,0.4013342874146883,0.2857142857142857,-0.46996327548447575,-1.005373593379123,0.17392076256640593,-0.3570082294741815,0.11295504601029435,303.57142857142856,138.56031542113107,0.35293293960497313,0.0,
BTCUSD,flip_wide,1,1,2d98145bd9e7,847204,8402.0,ok,62.0,0.10538193870661612,588.3361111111111,8211.0,9.0,10000.0,-463.220242567453,9536.779757432549,-4.63220242567453,8.59603840668456,327.71564879100004,1.2200937764530009,-462.00014879100127,1751.7979270314277,-2215.018169598881,83.41894890625846,-54.02483340485075,98.13767068599999,-57.64682846,0.790872937782114,0.3387096774193548,-0.15069686563984094,-0.4731504519412247,0.1896842889302541,-0.02980589027978594,0.12089097536005503,255.5,124.01411172498078,0.3786746389328901,0.0,
BTCUSD,trend_wide_stop,1,1,0daed69b9ce8,847204,83936.0,ok,192.0,0.3263440682527467,588.3361111111111,77618.0,357.0,10000.0,-542.3900973778398,9457.60990262215,-5.423900973778398,8.762160729291429,1047.082792736,-11.691195358160096,-554.0812927360021,6016.63004708784,-6559.020144465679,87.19753691431652,-53.32536702817625,97.030810733184,-61.3173049674894,0.9173062308955564,0.359375,-0.05160780647266327,-0.24815364557125727,0.15891454385067605,0.07471259853115673,0.12632040500382,323.8645833333333,116.40517180354522,0.39567739452766143,0.0,
BTCUSD,counter_trend,1,1,bdfef65e469d,847204,19304.0,ok,4.0,0.006798834755265556,588.3361111111111,19249.0,1.0,10000.0,0.9319540214855948,10000.931954021486,0.009319540214855948,1.1229402148147898,20.40824276,-4.1301967814856,-3.19824275999963,111.7155184804743,-110.7835644589887,55.85775924023715,-55.39178222949435,94.56030192,-56.279509680000004,1.0084123852309392,0.5,0.011883656856056954,-1.117961226449523,1.1755426620518137,0.12429816282552453,0.11241450596946756,668.25,144.60714298161082,0.3502079311732045,0.0,
BTCUSD,atr_pullback,1,1,110100b16667,847204,9265.0,ok,0.0,0.0,588.3361111111111,9262.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
BTCUSD,atr_banded,1,1,32baa03e1582,847204,56343.0,ok,5.0,0.008498543444081946,588.3361111111111,56207.0,2.0,10000.0,22.528803220642203,10022.528803220643,0.22528803220642205,1.6795368284760315,24.366763870000007,0.3509329093578,22.87973613000031,189.287655315,-166.7588520943578,94.6438276575,-55.5862840314526,95.09432088300001,-56.119214760000006,1.135098094869918,0.4,0.10042131203054457,-1.1171757808401064,1.3189592607152811,0.21375394626741465,0.11333263423687016,260.4,140.43281198057292,0.35534527902986107,0.0,
BTCUSD,atr_adx,1,1,5dbb5b8ed03c,847204,83936.0,ok,29.0,0.04929155197567528,588.3361111111111,83479.0,51.0,10000.0,174.469737412034,10174.469737412031,1.7446973741203398,2.4514518537831496,162.23156399,2.9391985979660005,177.40893600999698,1136.430628835,-961.9608914229661,94.70255240291668,-56.58593478958625,97.37454916799999,-60.731455007966005,1.181368846662729,0.41379310344827586,0.1268730749969521,-0.400081261898305,0.654781923261769,0.25851277909494014,0.13163970409798803,88.93103448275862,115.82149055728352,0.41233960572729417,0.0,
BTCUSD,atr_adx_both,1,1,050ea75f6207,847204,83936.0,ok,29.0,0.04929155197567528,588.3361111111111,83479.0,51.0,10000.0,174.469737412034,10174.469737412031,1.7446973741203398,2.4514518537831496,162.23156399,2.9391985979660005,177.40893600999698,1136.430628835,-961.9608914229661,94.70255240291668,-56.58593478958625,97.37454916799999,-60.731455007966005,1.181368846662729,0.41379310344827586,0.1268730749969521,-0.400081261898305,0.654781923261769,0.25851277909494014,0.13163970409798803,88.93103448275862,115.82149055728352,0.41233960572729417,0.0,
BTCUSD,atr_t3,1,1,eb3710a3d5b9,847204,197476.0,ok,26.0,0.04419242590922611,588.3361111111111,196249.0,55.0,10000.0,330.49930579883517,10330.49930579883,3.3049930579883515,3.3373666249000236,152.06825087500002,2.2949433261648,332.794249124996,1296.9175393028975,-966.4182335040625,144.10194881143306,-56.848131382591916,148.16453277600002,-61.586827613712,1.3419837233415004,0.34615384615384615,0.26555667325914095,-0.5091083818771135,1.044035295593339,0.3985281612389832,0.13297148797984232,167.1153846153846,115.8018384057157,0.41514619265664127,0.0,
BTCUSD,atr_t4,1,1,85c7c16d5604,847204,197476.0,ok,25.0,0.042492717220409724,588.3361111111111,194956.0,49.0,10000.0,-64.60809569207524,9935.39190430792,-0.6460809569207524,3.444072052055224,151.35356416900004,5.648531523075199,-58.95956416900299,996.6555390191668,-1061.263634711242,166.10925650319447,-55.8559807742759,191.19357276813082,-59.020709796474,0.939121540040657,0.24,-0.03847131003050167,-0.7337732397297044,0.7704787909970795,0.09385837745802462,0.1323296874885263,391.48,115.82149055728352,0.41497020012134817,0.0,
BTCUSD,atr_banded_adx,1,1,27bc3723bc0f,847204,18049.0,ok,4.0,0.006798834755265556,588.3361111111111,18004.0,0.0,10000.0,78.64801798064221,10078.648017980642,0.786480179806422,1.1235814103390223,18.329549110000002,0.3509329093578,78.99895088999983,189.287655315,-110.6396373343578,94.6438276575,-55.3198186671789,95.09432088300001,-55.831073715,1.710848479582091,0.5,0.40566328973268173,-1.1127894322696303,1.9241160117349938,0.5173899328342684,0.11172664310158667,324.0,142.70602370937922,0.348098500368083,0.0,
BTCUSD,hwpr_v2,5,1,417a02375248,169474,5512.0,ok,445.0,0.7562221933747949,588.4513888888889,1878.0,326.0,10000.0,-882.0112195812906,9114.12469429409,-8.820112195812905,15.557900023771559,1996.3191161720001,22.569603409290735,-861.6432276720006,10272.17111965856,-11154.182339239853,57.70882651493573,-41.77596381737773,97.07599406498251,-57.26787914,0.920925515402557,0.4,-0.0375055602770566,-0.14601453753590354,0.07293925626284442,0.06740269481859955,0.10490825509565616,181.08988764044943,144.1227748962939,0.32756067577526027,0.0,
BTCUSD,atr_arm,5,1,5104b68fd7d7,169474,25212.0,ok,110.0,0.1869313286993875,588.4513888888889,23971.0,157.0,10000.0,-366.660173243314,9633.339826756692,-3.66660173243314,5.829069306789083,596.860400033,-10.86922678968605,-377.52940003300137,3436.712557181354,-3803.3727304246677,85.91781392953385,-54.33389614892383,100.6963769693312,-60.284411952562,0.9035960450811841,0.36363636363636365,-0.06344967577891185,-0.3331828156256206,0.20345435509201448,0.06298524420523559,0.1264349199841474,60.1,117.78673588139486,0.39636442226007323,0.0,
BTCUSD,flip,5,1,e315159de0f4,169474,1115.0,ok,491.0,0.8343934762854479,588.4513888888889,0.0,54.0,10000.0,-1511.246150895955,8484.240371888376,-15.112461508959548,19.361683775689382,2112.078062081,36.024588814954896,-1477.456247721031,10001.131490402942,-11512.377641298897,51.287853796938165,-38.89316770709087,94.82729056203534,-54.12224545,0.8687285808385411,0.3971486761710794,-0.06434070560659881,-0.16485071875021354,0.03957465285890308,0.0409721898386123,0.10531289544521111,185.4826883910387,150.028409635016,0.32830380898571815,0.0,
BTCUSD,trend_pure,5,1,05d1fff9562b,169474,6594.0,ok,475.0,0.8072034648382642,588.4513888888889,2473.0,334.0,10000.0,-1791.7131869792274,8204.507642600352,-17.917131869792275,21.6786001898207,2187.3321986150004,-1.137511635772448,-1795.0051779249989,10539.478078609227,-12331.191265588455,58.87976580228619,-41.65942995131235,98.48827195717381,-59.652580174600004,0.8547007220641204,0.37684210526315787,-0.08083714355699005,-0.18896547858768267,0.028390714669715832,0.025745895790335087,0.10658303934732515,174.25473684210527,138.97579738238912,0.33305426670693544,0.0,
BTCUSD,st_only,5,1,fff8729f2034,169474,29291.0,ok,542.0,0.9210616377733457,588.4513888888889,12978.0,751.0,10000.0,-2605.160352675853,7391.0573176937305,-26.051603526758534,28.315832969557892,2268.565167606,8.284685069853248,-2599.033306125998,10530.254786253481,-13135.415138929337,51.117741680842144,-39.09349743728969,94.97657748,-57.451879575,0.8016689746671988,0.3800738007380074,-0.10959309904376542,-0.20803593816297225,-0.007362417977581886,-0.0013540616228904726,0.10823903742087494,164.8671586715867,135.909988402046,0.33759682292713533,0.0,
BTCUSD,adx_only,5,1,b5acf63ba5bf,169474,6539.0,ok,81.0,0.13764943295136717,588.4513888888889,6261.0,59.0,10000.0,535.9794723066841,10535.97947230668,5.359794723066841,3.8118266795147577,447.7445840600001,-8.200056366684048,527.77941594,3117.8364124775608,-2581.856940170876,89.08104035650173,-56.12732478632339,101.23170257271036,-60.938624847309754,1.2075945665181633,0.43209876543209874,0.13549970262324407,-0.15028769472326708,0.4439564070008435,0.25919381812219255,0.12369411549894854,62.148148148148145,124.344993626965,0.38715751304534113,0.0,
BTCUSD,wpr_only,5,1,461613bee59c,169474,73998.0,ok,142.0,0.24131135159375477,588.4513888888889,69455.0,582.0,10000.0,-880.257173898201,9119.7428261018,-8.80257173898201,9.886559374529668,766.9218400889999,-4.477166190799048,-884.7343400889895,4150.344451108373,-5030.601625006573,84.70090716547699,-54.092490591468525,95.72121815490794,-59.2765134796022,0.8250195027325284,0.34507042253521125,-0.1246529599684954,-0.3526162975586601,0.11006394151112041,0.002241206118114317,0.1268941660866098,60.96478873239437,116.89681090004856,0.3977179302001113,0.0,
BTCUSD,hwpr_no_confirm,5,1,7c2732655b5c,169474,16637.0,ok,549.0,0.9329572677814886,588.4513888888889,4578.0,834.0,10000.0,-2044.5869776898705,7951.278346807919,-20.445869776898707,25.624644568210424,2315.5115290010003,24.65694868887091,-2022.2888793360125,10975.250784848984,-13019.837762538853,49.43806659841885,-39.81601762244298,96.53952539655,-57.45811521,0.8429637131445195,0.40437158469945356,-0.08089834454222468,-0.17629059452760307,0.01762304817451217,0.025024571713237968,0.10592291625546266,177.39162112932604,138.69460793370106,0.3301134679025615,0.0,
BTCUSD,st_flip_atr,5,1,97b43ab55233,169474,8821.0,ok,77.0,0.13085193008957124,588.4513888888889,8575.0,37.0,10000.0,-147.39336930141383,9852.606630698592,-1.4739336930141382,3.9876667802804313,413.2792193149999,-15.909850013586299,-163.30321931499748,2489.93354211627,-2637.3269114176837,92.2197608191211,-52.74653822835367,97.5999381848936,-59.7650571880085,0.9441125904174757,0.35064935064935066,-0.03438066776366974,-0.3553038106020993,0.2932302449952883,0.08895965948776778,0.12334032725143752,45.02597402597402,124.19124904046495,0.3862160370589195,0.0,
BTCUSD,flip_wide,5,1,be791f3cc7c2,169474,1115.0,ok,156.0,0.26510261161004045,588.4513888888889,836.0,20.0,10000.0,-1456.3368770032303,8543.663122996762,-14.563368770032303,15.613115606196878,726.946236626,1.9496403772300956,-1454.3872366260075,3421.501888365615,-4877.838765368846,67.0882723208944,-46.4556072892271,92.20890734400001,-56.561613799999996,0.7014380861985897,0.3269230769230769,-0.20015357691649185,-0.39054113516694966,0.0006759655424597528,-0.08633211698299413,0.1138214599334977,128.74358974358975,133.80739902034918,0.3558200364714089,0.0,
BTCUSD,trend_wide_stop,5,1,faec9158d314,169474,13531.0,ok,432.0,0.7341303090739583,588.4513888888889,7393.0,520.0,10000.0,-1734.549880096847,8265.45011990314,-17.34549880096847,23.600036058255803,2161.6576645370005,6.687715559846797,-1727.862164536995,10554.43572036871,-12288.985600465556,64.35631536810189,-45.85442388233416,100.93472790000001,-60.36607715,0.8588532905408293,0.37962962962962965,-0.08480164805387119,-0.19844887192074034,0.03490541187913806,0.032590923832930205,0.1173925718868014,143.52777777777777,125.89272341810266,0.3673786648774367,0.0,
BTCUSD,counter_trend,5,1,1462fce8f022,169474,2844.0,ok,24.0,0.040785017170775456,588.4513888888889,2804.0,7.0,10000.0,-280.77191287054774,9719.22808712945,-2.8077191287054775,4.8613559460403275,127.85485732900001,1.8520555415478,-278.91985732899957,654.9594519150244,-935.731364785572,93.56563598786063,-55.043021457974824,95.178247056,-57.50257866730875,0.6999438904830468,0.2916666666666667,-0.2352670233716747,-0.7449182378114775,0.3978882830022556,-0.11360676397120027,0.12166025940047442,28.708333333333332,124.60912411316784,0.38205139666743854,0.0,
